county,precinct,office,district,party,candidate,votes,election_day,early_voting
Wise,1 BS2,Commissioner of The General Land Office,,,Over Votes,1,0,1
Wise,1 BS2,Commissioner of The General Land Office,,,Under Votes,23,5,18
Wise,1 BS2,Commissioner of The General Land Office,,REP,George P. Bush,969,152,817
Wise,1 BS2,Commissioner of The General Land Office,,DEM,Miguel Suazo,148,44,104
Wise,1 BS2,Commissioner of The General Land Office,,LIB,Matt Pina,43,7,36
Wise,1 BS2,Commissioner of Agriculture,,,Over Votes,0,0,0
Wise,1 BS2,Commissioner of Agriculture,,,Under Votes,16,4,12
Wise,1 BS2,Commissioner of Agriculture,,REP,Sid Miller,990,153,837
Wise,1 BS2,Commissioner of Agriculture,,DEM,Kim Olson,156,44,112
Wise,1 BS2,Commissioner of Agriculture,,LIB,Richard Carpenter,22,7,15
Wise,1 BS2,Railroad Commissioner,,,Over Votes,0,0,0
Wise,1 BS2,Railroad Commissioner,,,Under Votes,17,3,14
Wise,1 BS2,Railroad Commissioner,,REP,Christi Craddick,995,152,843
Wise,1 BS2,Railroad Commissioner,,DEM,Roman McAllen,146,43,103
Wise,1 BS2,Railroad Commissioner,,LIB,Mike Wright,26,10,16
Wise,1 BS2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wise,1 BS2,"Justice, Supreme Court, Place 2",,,Under Votes,20,4,16
Wise,1 BS2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1002,160,842
Wise,1 BS2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,162,44,118
Wise,1 BS2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wise,1 BS2,"Justice, Supreme Court, Place 4",,,Under Votes,23,5,18
Wise,1 BS2,"Justice, Supreme Court, Place 4",,REP,John Devine,1004,160,844
Wise,1 BS2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,157,43,114
Wise,1 BS2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wise,1 BS2,"Justice, Supreme Court, Place 6",,,Under Votes,21,5,16
Wise,1 BS2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,999,159,840
Wise,1 BS2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,164,44,120
Wise,1 BS2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wise,1 BS2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,23,5,18
Wise,1 BS2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,988,151,837
Wise,1 BS2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,151,45,106
Wise,1 BS2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,22,7,15
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,27,5,22
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1002,157,845
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,155,46,109
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,90,25,65
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1013,164,849
Wise,1 BS2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,81,19,62
Wise,1 BS2,State Senator,30,,Over Votes,0,0,0
Wise,1 BS2,State Senator,30,,Under Votes,38,5,33
Wise,1 BS2,State Senator,30,REP,Pat Fallon,983,155,828
Wise,1 BS2,State Senator,30,DEM,Kevin Lopez,163,48,115
Wise,1 BS2,State Representative,61,,Over Votes,0,0,0
Wise,1 BS2,State Representative,61,,Under Votes,167,33,134
Wise,1 BS2,State Representative,61,REP,Phil King,1017,175,842
Wise,1 BS2,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wise,1 BS2,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,162,33,129
Wise,1 BS2,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,1022,175,847
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,168,34,134
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,1016,174,842
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,37,7,30
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,988,155,833
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,159,46,113
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,165,36,129
Wise,1 BS2,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,1019,172,847
Wise,1 BS2,"District Judge, 271st Judicial District",,,Over Votes,0,0,0
Wise,1 BS2,"District Judge, 271st Judicial District",,,Under Votes,176,38,138
Wise,1 BS2,"District Judge, 271st Judicial District",,REP,Brock R. Smith,1008,170,838
Wise,1 BS2,County Judge,,,Over Votes,0,0,0
Wise,1 BS2,County Judge,,,Under Votes,177,39,138
Wise,1 BS2,County Judge,,REP,J.D. Clark,1007,169,838
Wise,1 BS2,"Judge, County Court at Law Number One",,,Over Votes,0,0,0
Wise,1 BS2,"Judge, County Court at Law Number One",,,Under Votes,174,37,137
Wise,1 BS2,"Judge, County Court at Law Number One",,REP,Melton D. Cude,1010,171,839
Wise,1 BS2,District Clerk,,,Over Votes,0,0,0
Wise,1 BS2,District Clerk,,,Under Votes,178,38,140
Wise,1 BS2,District Clerk,,REP,Brenda Starnes Rowe,1006,170,836
Wise,1 BS2,County Clerk,,,Over Votes,0,0,0
Wise,1 BS2,County Clerk,,,Under Votes,177,38,139
Wise,1 BS2,County Clerk,,REP,Sherry Coursey Lemon,1007,170,837
Wise,1 BS2,County Treasurer,,,Over Votes,0,0,0
Wise,1 BS2,County Treasurer,,,Under Votes,180,39,141
Wise,1 BS2,County Treasurer,,REP,Katherine Canova Hudson,1004,169,835
Wise,1 BS2,"Justice of The Peace, Precinct 1",,,Over Votes,0,0,0
Wise,1 BS2,"Justice of The Peace, Precinct 1",,,Under Votes,179,38,141
Wise,1 BS2,"Justice of The Peace, Precinct 1",,REP,Jan Morrow,1005,170,835
Wise,1 BS2,Proposition A Tier,,,Over Votes,0,0,0
Wise,1 BS2,Proposition A Tier,,,Under Votes,170,25,145
Wise,1 BS2,Proposition A Tier,,,FOR,800,132,668
Wise,1 BS2,Proposition A Tier,,,AGAINST,214,51,163
Wise,1 BS10,Registered Voters,,,,0,,
Wise,1 BS10,Ballots Cast,,,,10,1,9
Wise,1 BS10,Straight Party,,,Over Votes,0,0,0
Wise,1 BS10,Straight Party,,,Under Votes,4,1,3
Wise,1 BS10,Straight Party,,REP,Republican,6,0,6
Wise,1 BS10,Straight Party,,DEM,Democratic,0,0,0
Wise,1 BS10,Straight Party,,LIB,Libertarian,0,0,0
Wise,1 BS10,U.S. Senate,,,Over Votes,0,0,0
Wise,1 BS10,U.S. Senate,,,Under Votes,0,0,0
Wise,1 BS10,U.S. Senate,,REP,Ted Cruz,10,1,9
Wise,1 BS10,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Wise,1 BS10,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Wise,1 BS10,U.S. House,13,,Over Votes,0,0,0
Wise,1 BS10,U.S. House,13,,Under Votes,0,0,0
Wise,1 BS10,U.S. House,13,REP,Mac Thornberry,10,1,9
Wise,1 BS10,U.S. House,13,DEM,Greg Sagan,0,0,0
Wise,1 BS10,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Wise,1 BS10,Governor,,,Over Votes,0,0,0
Wise,1 BS10,Governor,,,Under Votes,0,0,0
Wise,1 BS10,Governor,,REP,Greg Abbott,10,1,9
Wise,1 BS10,Governor,,DEM,Lupe Valdez,0,0,0
Wise,1 BS10,Governor,,LIB,Mark Jay Tippetts,0,0,0
Wise,1 BS10,Lieutenant Governor,,,Over Votes,0,0,0
Wise,1 BS10,Lieutenant Governor,,,Under Votes,0,0,0
Wise,1 BS10,Lieutenant Governor,,REP,Dan Patrick,10,1,9
Wise,1 BS10,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Wise,1 BS10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Wise,1 BS10,Attorney General,,,Over Votes,0,0,0
Wise,1 BS10,Attorney General,,,Under Votes,0,0,0
Wise,1 BS10,Attorney General,,REP,Ken Paxton,10,1,9
Wise,1 BS10,Attorney General,,DEM,Justin Nelson,0,0,0
Wise,1 BS10,Attorney General,,LIB,Michael Ray Harris,0,0,0
Wise,1 BS10,Comptroller of Public Accounts,,,Over Votes,0,0,0
Wise,1 BS10,Comptroller of Public Accounts,,,Under Votes,0,0,0
Wise,1 BS10,Comptroller of Public Accounts,,REP,Glenn Hegar,10,1,9
Wise,1 BS10,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Wise,1 BS10,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Wise,1 BS10,Commissioner of The General Land Office,,,Over Votes,0,0,0
Wise,1 BS10,Commissioner of The General Land Office,,,Under Votes,0,0,0
Wise,1 BS10,Commissioner of The General Land Office,,REP,George P. Bush,10,1,9
Wise,1 BS10,Commissioner of The General Land Office,,DEM,Miguel Suazo,0,0,0
Wise,1 BS10,Commissioner of The General Land Office,,LIB,Matt Pina,0,0,0
Wise,1 BS10,Commissioner of Agriculture,,,Over Votes,0,0,0
Wise,1 BS10,Commissioner of Agriculture,,,Under Votes,0,0,0
Wise,1 BS10,Commissioner of Agriculture,,REP,Sid Miller,10,1,9
Wise,1 BS10,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Wise,1 BS10,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Wise,1 BS10,Railroad Commissioner,,,Over Votes,0,0,0
Wise,1 BS10,Railroad Commissioner,,,Under Votes,0,0,0
Wise,1 BS10,Railroad Commissioner,,REP,Christi Craddick,10,1,9
Wise,1 BS10,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Wise,1 BS10,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,10,1,9
Wise,1 BS10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 4",,REP,John Devine,10,1,9
Wise,1 BS10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Wise,1 BS10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,10,1,9
Wise,1 BS10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Wise,1 BS10,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wise,1 BS10,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Wise,1 BS10,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,10,1,9
Wise,1 BS10,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Wise,1 BS10,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,10,1,9
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,0,0,0
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,10,1,9
Wise,1 BS10,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0
Wise,1 BS10,State Senator,30,,Over Votes,0,0,0
Wise,1 BS10,State Senator,30,,Under Votes,0,0,0
Wise,1 BS10,State Senator,30,REP,Pat Fallon,10,1,9
Wise,1 BS10,State Senator,30,DEM,Kevin Lopez,0,0,0
Wise,1 BS10,State Representative,61,,Over Votes,0,0,0
Wise,1 BS10,State Representative,61,,Under Votes,1,0,1
Wise,1 BS10,State Representative,61,REP,Phil King,9,1,8
Wise,1 BS10,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wise,1 BS10,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,1,0,1
Wise,1 BS10,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,9,1,8
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,1,0,1
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,9,1,8
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,0,0,0
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,10,1,9
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,0,0,0
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,1,0,1
Wise,1 BS10,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,9,1,8
Wise,1 BS10,"District Judge, 271st Judicial District",,,Over Votes,0,0,0
Wise,1 BS10,"District Judge, 271st Judicial District",,,Under Votes,1,0,1
Wise,1 BS10,"District Judge, 271st Judicial District",,REP,Brock R. Smith,9,1,8
Wise,1 BS10,County Judge,,,Over Votes,0,0,0
Wise,1 BS10,County Judge,,,Under Votes,1,0,1
Wise,1 BS10,County Judge,,REP,J.D. Clark,9,1,8
Wise,1 BS10,"Judge, County Court at Law Number One",,,Over Votes,0,0,0
Wise,1 BS10,"Judge, County Court at Law Number One",,,Under Votes,1,0,1
Wise,1 BS10,"Judge, County Court at Law Number One",,REP,Melton D. Cude,9,1,8
Wise,1 BS10,District Clerk,,,Over Votes,0,0,0
Wise,1 BS10,District Clerk,,,Under Votes,1,0,1
Wise,1 BS10,District Clerk,,REP,Brenda Starnes Rowe,9,1,8
Wise,1 BS10,County Clerk,,,Over Votes,0,0,0
Wise,1 BS10,County Clerk,,,Under Votes,1,0,1
Wise,1 BS10,County Clerk,,REP,Sherry Coursey Lemon,9,1,8
Wise,1 BS10,County Treasurer,,,Over Votes,0,0,0
Wise,1 BS10,County Treasurer,,,Under Votes,1,0,1
Wise,1 BS10,County Treasurer,,REP,Katherine Canova Hudson,9,1,8
Wise,1 BS10,"Justice of The Peace, Precinct 1",,,Over Votes,0,0,0
Wise,1 BS10,"Justice of The Peace, Precinct 1",,,Under Votes,1,0,1
Wise,1 BS10,"Justice of The Peace, Precinct 1",,REP,Jan Morrow,9,1,8
Wise,1 BS10,Proposition A Tier,,,Over Votes,0,0,0
Wise,1 BS10,Proposition A Tier,,,Under Votes,2,0,2
Wise,1 BS10,Proposition A Tier,,,FOR,7,0,7
Wise,1 BS10,Proposition A Tier,,,AGAINST,1,1,0
Wise,1 BS10,"Trustee, Position 1",,,Over Votes,0,0,0
Wise,1 BS10,"Trustee, Position 1",,,Under Votes,7,0,7
Wise,1 BS10,"Trustee, Position 1",,,Trumanell Maples,3,1,2
Wise,1 BS10,"Trustee, Position 2",,,Over Votes,0,0,0
Wise,1 BS10,"Trustee, Position 2",,,Under Votes,7,0,7
Wise,1 BS10,"Trustee, Position 2",,,Johnny Zuniga,3,1,2
Wise,1 BS10,"Trustee, Position 3",,,Over Votes,0,0,0
Wise,1 BS10,"Trustee, Position 3",,,Under Votes,7,0,7
Wise,1 BS10,"Trustee, Position 3",,,Kimberly C. Dunlap,3,1,2
Wise,1 BS10,"Trustee, Position 4",,,Over Votes,0,0,0
Wise,1 BS10,"Trustee, Position 4",,,Under Votes,5,0,5
Wise,1 BS10,"Trustee, Position 4",,,Scott Walz,2,0,2
Wise,1 BS10,"Trustee, Position 4",,,Brian Moore,3,1,2
Wise,1 BS10,"Trustee, Position 7",,,Over Votes,0,0,0
Wise,1 BS10,"Trustee, Position 7",,,Under Votes,7,0,7
Wise,1 BS10,"Trustee, Position 7",,,Keira Franklin,3,1,2
Wise,1 BS3,Registered Voters,,,,0,,
Wise,1 BS3,Ballots Cast,,,,7,0,7
Wise,1 BS3,Straight Party,,,Over Votes,0,0,0
Wise,1 BS3,Straight Party,,,Under Votes,1,0,1
Wise,1 BS3,Straight Party,,REP,Republican,5,0,5
Wise,1 BS3,Straight Party,,DEM,Democratic,1,0,1
Wise,1 BS3,Straight Party,,LIB,Libertarian,0,0,0
Wise,1 BS3,U.S. Senate,,,Over Votes,0,0,0
Wise,1 BS3,U.S. Senate,,,Under Votes,0,0,0
Wise,1 BS3,U.S. Senate,,REP,Ted Cruz,5,0,5
Wise,1 BS3,U.S. Senate,,DEM,Beto O'Rourke,2,0,2
Wise,1 BS3,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Wise,1 BS3,U.S. House,13,,Over Votes,0,0,0
Wise,1 BS3,U.S. House,13,,Under Votes,0,0,0
Wise,1 BS3,U.S. House,13,REP,Mac Thornberry,5,0,5
Wise,1 BS3,U.S. House,13,DEM,Greg Sagan,2,0,2
Wise,1 BS3,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Wise,1 BS3,Governor,,,Over Votes,0,0,0
Wise,1 BS3,Governor,,,Under Votes,0,0,0
Wise,1 BS3,Governor,,REP,Greg Abbott,5,0,5
Wise,1 BS3,Governor,,DEM,Lupe Valdez,2,0,2
Wise,1 BS3,Governor,,LIB,Mark Jay Tippetts,0,0,0
Wise,1 BS3,Lieutenant Governor,,,Over Votes,0,0,0
Wise,1 BS3,Lieutenant Governor,,,Under Votes,0,0,0
Wise,1 BS3,Lieutenant Governor,,REP,Dan Patrick,5,0,5
Wise,1 BS3,Lieutenant Governor,,DEM,Mike Collier,2,0,2
Wise,1 BS3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Wise,1 BS3,Attorney General,,,Over Votes,0,0,0
Wise,1 BS3,Attorney General,,,Under Votes,0,0,0
Wise,1 BS3,Attorney General,,REP,Ken Paxton,5,0,5
Wise,1 BS3,Attorney General,,DEM,Justin Nelson,1,0,1
Wise,1 BS3,Attorney General,,LIB,Michael Ray Harris,1,0,1
Wise,1 BS3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Wise,1 BS3,Comptroller of Public Accounts,,,Under Votes,0,0,0
Wise,1 BS3,Comptroller of Public Accounts,,REP,Glenn Hegar,6,0,6
Wise,1 BS3,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Wise,1 BS3,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Wise,1 BS3,Commissioner of The General Land Office,,,Over Votes,0,0,0
Wise,1 BS3,Commissioner of The General Land Office,,,Under Votes,0,0,0
Wise,1 BS3,Commissioner of The General Land Office,,REP,George P. Bush,5,0,5
Wise,1 BS3,Commissioner of The General Land Office,,DEM,Miguel Suazo,1,0,1
Wise,1 BS3,Commissioner of The General Land Office,,LIB,Matt Pina,1,0,1
Wise,1 BS3,Commissioner of Agriculture,,,Over Votes,0,0,0
Wise,1 BS3,Commissioner of Agriculture,,,Under Votes,0,0,0
Wise,1 BS3,Commissioner of Agriculture,,REP,Sid Miller,5,0,5
Wise,1 BS3,Commissioner of Agriculture,,DEM,Kim Olson,2,0,2
Wise,1 BS3,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Wise,1 BS3,Railroad Commissioner,,,Over Votes,0,0,0
Wise,1 BS3,Railroad Commissioner,,,Under Votes,0,0,0
Wise,1 BS3,Railroad Commissioner,,REP,Christi Craddick,5,0,5
Wise,1 BS3,Railroad Commissioner,,DEM,Roman McAllen,2,0,2
Wise,1 BS3,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,5,0,5
Wise,1 BS3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,0,2
Wise,1 BS3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 4",,REP,John Devine,5,0,5
Wise,1 BS3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,2,0,2
Wise,1 BS3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Wise,1 BS3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,6,0,6
Wise,1 BS3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1
Wise,1 BS3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wise,1 BS3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Wise,1 BS3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,5,0,5
Wise,1 BS3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,0,2
Wise,1 BS3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,6,0,6
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,0,1
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,1,0,1
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,6,0,6
Wise,1 BS3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0
Wise,1 BS3,State Senator,30,,Over Votes,0,0,0
Wise,1 BS3,State Senator,30,,Under Votes,0,0,0
Wise,1 BS3,State Senator,30,REP,Pat Fallon,5,0,5
Wise,1 BS3,State Senator,30,DEM,Kevin Lopez,2,0,2
Wise,1 BS3,State Representative,61,,Over Votes,0,0,0
Wise,1 BS3,State Representative,61,,Under Votes,2,0,2
Wise,1 BS3,State Representative,61,REP,Phil King,5,0,5
Wise,1 BS3,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wise,1 BS3,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,2,0,2
Wise,1 BS3,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,5,0,5
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,2,0,2
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,5,0,5
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,0,0,0
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,6,0,6
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,1,0,1
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wise,1 BS3,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,2,0,2
