county,precinct,office,district,party,candidate,votes,early_votes,election_day
Hunt,101,Commissioner of the General Land Office,,REP,Davey Edwards,11,3,8
Hunt,101,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Hunt,101,Commissioner of the General Land Office,,REP,Under Votes,0,0,0
Hunt,101,Commissioner of the General Land Office,,REP,George P. Bush,125,36,89
Hunt,101,Commissioner of the General Land Office,,REP,Rick Range,9,3,6
Hunt,101,Commissioner of the General Land Office,,REP,Jerry Patterson,61,13,48
Hunt,101,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1
Hunt,101,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Hunt,101,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Hunt,101,Commissioner of the General Land Office,,DEM,Tex Morgan,8,0,8
Hunt,101,Commissioner of Agriculture,,REP,Trey Blocker,39,13,26
Hunt,101,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Hunt,101,Commissioner of Agriculture,,REP,Under Votes,0,0,0
Hunt,101,Commissioner of Agriculture,,REP,Sid Miller,108,26,82
Hunt,101,Commissioner of Agriculture,,REP,Jim Hogan,36,7,29
Hunt,101,Commissioner of Agriculture,,DEM,Kim Olson,7,1,6
Hunt,101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Hunt,101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Hunt,101,Railroad Commissioner,,REP,Christi Craddick,143,42,101
Hunt,101,Railroad Commissioner,,REP,Over Votes,0,0,0
Hunt,101,Railroad Commissioner,,REP,Under Votes,0,0,0
Hunt,101,Railroad Commissioner,,REP,Weston Martinez,45,9,36
Hunt,101,Railroad Commissioner,,DEM,Chris Spellmon,5,1,4
Hunt,101,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hunt,101,Railroad Commissioner,,DEM,Under Votes,0,0,0
Hunt,101,Railroad Commissioner,,DEM,Roman McAllen,4,0,4
Hunt,101,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,132,35,97
Hunt,101,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 2",,REP,Under Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,1,7
Hunt,101,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 2",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 4",,REP,John Devine,131,35,96
Hunt,101,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 4",,REP,Under Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,7,1,6
Hunt,101,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 4",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,129,34,95
Hunt,101,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 6",,REP,Under Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,1,7
Hunt,101,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 6",,DEM,Under Votes,0,0,0
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,96,30,66
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,0,0,0
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,79,18,61
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,7,1,6
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Hunt,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,129,35,94
Hunt,101,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,7,1,6
Hunt,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 8",,REP,Dib Waldrip,18,6,12
Hunt,101,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,103,30,73
Hunt,101,"Judge, Court of Criminal Appeals Place 8",,REP,Jay Brandon,44,9,35
Hunt,101,State Senator,2,REP,Bob Hall,116,33,83
Hunt,101,State Senator,2,REP,Over Votes,0,0,0
Hunt,101,State Senator,2,REP,Under Votes,0,0,0
Hunt,101,State Senator,2,REP,Cindy Burkett,116,31,85
Hunt,101,State Senator,2,DEM,Kendall Scudder,7,1,6
Hunt,101,State Senator,2,DEM,Over Votes,0,0,0
Hunt,101,State Senator,2,DEM,Under Votes,0,0,0
Hunt,101,State Representative,2,REP,Dan Flynn,112,34,78
Hunt,101,State Representative,2,REP,Over Votes,0,0,0
Hunt,101,State Representative,2,REP,Under Votes,0,0,0
Hunt,101,State Representative,2,REP,Bryan Slaton,126,30,96
Hunt,101,State Representative,2,DEM,Bill Brannon,8,1,7
Hunt,101,State Representative,2,DEM,Over Votes,0,0,0
Hunt,101,State Representative,2,DEM,Under Votes,0,0,0
Hunt,101,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,128,34,94
Hunt,101,"Chief Justice, 5th Court of Appeals District",,REP,Over Votes,0,0,0
Hunt,101,"Chief Justice, 5th Court of Appeals District",,REP,Under Votes,0,0,0
Hunt,101,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,8,1,7
Hunt,101,"Chief Justice, 5th Court of Appeals District",,DEM,Over Votes,0,0,0
Hunt,101,"Chief Justice, 5th Court of Appeals District",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,127,34,93
Hunt,101,"Justice, 5th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 2",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,7,1,6
Hunt,101,"Justice, 5th Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 2",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,128,35,93
Hunt,101,"Justice, 5th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 5",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,8,1,7
Hunt,101,"Justice, 5th Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 5",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,121,33,88
Hunt,101,"Justice, 5th Court of Appeals District, Place 9",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 9",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,8,1,7
Hunt,101,"Justice, 5th Court of Appeals District, Place 9",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 9",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,123,33,90
Hunt,101,"Justice, 5th Court of Appeals District, Place 10",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 10",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,7,1,6
Hunt,101,"Justice, 5th Court of Appeals District, Place 10",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 10",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,REP,Tom Nowak,41,9,32
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,88,25,63
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,REP,Dan Wyde,29,9,20
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,7,1,6
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 11",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,REP,"William ""Randy"" Johnson",74,22,52
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,61,14,47
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,REP,Perry Cockerell,23,7,16
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,8,1,7
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 12",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,119,33,86
Hunt,101,"Justice, 5th Court of Appeals District, Place 13",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 13",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,7,1,6
Hunt,101,"Justice, 5th Court of Appeals District, Place 13",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 13",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,118,33,85
Hunt,101,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,0,0,0
Hunt,101,"District Judge, 196th Judicial District",,REP,Andrew Bench,141,39,102
Hunt,101,"District Judge, 196th Judicial District",,REP,Over Votes,0,0,0
Hunt,101,"District Judge, 196th Judicial District",,REP,Under Votes,0,0,0
Hunt,101,County Judge,,REP,John L. Horn,133,34,99
Hunt,101,County Judge,,REP,Over Votes,0,0,0
Hunt,101,County Judge,,REP,Under Votes,0,0,0
Hunt,101,"Judge, County Court at Law No. 1",,REP,Timothy Linden,135,38,97
Hunt,101,"Judge, County Court at Law No. 1",,REP,Over Votes,0,0,0
Hunt,101,"Judge, County Court at Law No. 1",,REP,Under Votes,0,0,0
Hunt,101,District Clerk,,REP,Cindy Ware,84,26,58
Hunt,101,District Clerk,,REP,Over Votes,0,0,0
Hunt,101,District Clerk,,REP,Under Votes,0,0,0
Hunt,101,District Clerk,,REP,Sandra Linson-Bell,23,4,19
Hunt,101,District Clerk,,REP,Susan Spradling,80,19,61
Hunt,101,County Clerk,,REP,Jennifer Lindenzweig,132,36,96
Hunt,101,County Clerk,,REP,Over Votes,0,0,0
Hunt,101,County Clerk,,REP,Under Votes,0,0,0
Hunt,101,County Treasurer,,REP,Brittni Espino Turner,59,12,47
Hunt,101,County Treasurer,,REP,Over Votes,0,0,0
Hunt,101,County Treasurer,,REP,Under Votes,0,0,0
Hunt,101,County Treasurer,,REP,Sherry Fair,110,31,79
Hunt,101,Justice of the Peace Pct. 3,,REP,Christie Roundtree,111,23,88
Hunt,101,Justice of the Peace Pct. 3,,REP,Over Votes,0,0,0
Hunt,101,Justice of the Peace Pct. 3,,REP,Under Votes,0,0,0
Hunt,101,Justice of the Peace Pct. 3,,REP,Dan Turrentine,118,35,83
Hunt,101,Justice of the Peace Pct. 3,,DEM,Weldon Wilson,8,1,7
Hunt,101,Justice of the Peace Pct. 3,,DEM,Over Votes,0,0,0
Hunt,101,Justice of the Peace Pct. 3,,DEM,Under Votes,0,0,0
Hunt,101,County Chairman,,REP,Mark Hutchins,121,34,87
Hunt,101,County Chairman,,REP,Over Votes,0,0,0
Hunt,101,County Chairman,,REP,Under Votes,0,0,0
Hunt,101,County Chairman,,DEM,Smith E. Gilley,8,1,7
Hunt,101,County Chairman,,DEM,Over Votes,0,0,0
Hunt,101,County Chairman,,DEM,Under Votes,0,0,0
Hunt,101,Proposition 1,,,YES,128,32,96
Hunt,101,Proposition 1,,,Over Votes,0,0,0
Hunt,101,Proposition 1,,,Under Votes,0,0,0
Hunt,101,Proposition 1,,,NO,80,25,55
Hunt,101,Proposition 1,,,FOR,10,1,9
Hunt,101,Proposition 1,,,Over Votes,0,0,0
Hunt,101,Proposition 1,,,Under Votes,0,0,0
Hunt,101,Proposition 1,,,AGAINST,0,0,0
Hunt,101,Proposition 2,,,YES,216,63,153
Hunt,101,Proposition 2,,,Over Votes,0,0,0
Hunt,101,Proposition 2,,,Under Votes,0,0,0
Hunt,101,Proposition 2,,,NO,14,1,13
Hunt,101,Proposition 2,,,FOR,10,1,9
Hunt,101,Proposition 2,,,Over Votes,0,0,0
Hunt,101,Proposition 2,,,Under Votes,0,0,0
Hunt,101,Proposition 2,,,AGAINST,0,0,0
Hunt,101,Proposition 3,,,YES,196,55,141
Hunt,101,Proposition 3,,,Over Votes,0,0,0
Hunt,101,Proposition 3,,,Under Votes,0,0,0
Hunt,101,Proposition 3,,,NO,25,9,16
Hunt,101,Proposition 3,,,FOR,10,1,9
Hunt,101,Proposition 3,,,Over Votes,0,0,0
Hunt,101,Proposition 3,,,Under Votes,0,0,0
Hunt,101,Proposition 3,,,AGAINST,0,0,0
Hunt,101,Proposition 4,,,YES,217,62,155
Hunt,101,Proposition 4,,,Over Votes,0,0,0
Hunt,101,Proposition 4,,,Under Votes,0,0,0
Hunt,101,Proposition 4,,,NO,12,3,9
Hunt,101,Proposition 4,,,FOR,9,1,8
Hunt,101,Proposition 4,,,Over Votes,0,0,0
Hunt,101,Proposition 4,,,Under Votes,0,0,0
Hunt,101,Proposition 4,,,AGAINST,2,0,2
Hunt,101,Proposition 5,,,YES,166,45,121
Hunt,101,Proposition 5,,,Over Votes,0,0,0
Hunt,101,Proposition 5,,,Under Votes,0,0,0
Hunt,101,Proposition 5,,,NO,75,21,54
Hunt,101,Proposition 5,,,FOR,7,1,6
Hunt,101,Proposition 5,,,Over Votes,0,0,0
Hunt,101,Proposition 5,,,Under Votes,0,0,0
Hunt,101,Proposition 5,,,AGAINST,3,0,3
Hunt,101,Proposition 6,,,YES,218,63,155
Hunt,101,Proposition 6,,,Over Votes,0,0,0
Hunt,101,Proposition 6,,,Under Votes,0,0,0
Hunt,101,Proposition 6,,,NO,15,3,12
Hunt,101,Proposition 6,,,FOR,11,1,10
Hunt,101,Proposition 6,,,Over Votes,0,0,0
Hunt,101,Proposition 6,,,Under Votes,0,0,0
Hunt,101,Proposition 6,,,AGAINST,0,0,0
Hunt,101,Proposition 7,,,YES,183,50,133
Hunt,101,Proposition 7,,,Over Votes,0,0,0
Hunt,101,Proposition 7,,,Under Votes,0,0,0
Hunt,101,Proposition 7,,,NO,47,14,33
Hunt,101,Proposition 7,,,FOR,9,1,8
Hunt,101,Proposition 7,,,Over Votes,0,0,0
Hunt,101,Proposition 7,,,Under Votes,0,0,0
Hunt,101,Proposition 7,,,AGAINST,1,0,1
Hunt,101,Proposition 8,,,YES,228,64,164
Hunt,101,Proposition 8,,,Over Votes,0,0,0
Hunt,101,Proposition 8,,,Under Votes,0,0,0
Hunt,101,Proposition 8,,,NO,6,1,5
Hunt,101,Proposition 8,,,FOR,10,1,9
Hunt,101,Proposition 8,,,Over Votes,0,0,0
Hunt,101,Proposition 8,,,Under Votes,0,0,0
Hunt,101,Proposition 8,,,AGAINST,0,0,0
Hunt,101,Proposition 9,,,YES,211,56,155
Hunt,101,Proposition 9,,,Over Votes,0,0,0
Hunt,101,Proposition 9,,,Under Votes,0,0,0
Hunt,101,Proposition 9,,,NO,19,7,12
Hunt,101,Proposition 9,,,FOR,7,0,7
Hunt,101,Proposition 9,,,Over Votes,0,0,0
Hunt,101,Proposition 9,,,Under Votes,0,0,0
Hunt,101,Proposition 9,,,AGAINST,3,1,2
Hunt,101,Proposition 10,,,YES,217,62,155
Hunt,101,Proposition 10,,,Over Votes,0,0,0
Hunt,101,Proposition 10,,,Under Votes,0,0,0
Hunt,101,Proposition 10,,,NO,7,1,6
Hunt,101,Proposition 10,,,FOR,10,1,9
Hunt,101,Proposition 10,,,Over Votes,0,0,0
Hunt,101,Proposition 10,,,Under Votes,0,0,0
Hunt,101,Proposition 10,,,AGAINST,0,0,0
Hunt,101,Proposition 11,,,YES,206,57,149
Hunt,101,Proposition 11,,,Over Votes,0,0,0
Hunt,101,Proposition 11,,,Under Votes,0,0,0
Hunt,101,Proposition 11,,,NO,24,7,17
Hunt,101,Proposition 11,,,FOR,9,1,8
Hunt,101,Proposition 11,,,Over Votes,0,0,0
Hunt,101,Proposition 11,,,Under Votes,0,0,0
Hunt,101,Proposition 11,,,AGAINST,1,0,1
Hunt,101,Proposition 12,,,FOR,8,1,7
Hunt,101,Proposition 12,,,Over Votes,0,0,0
Hunt,101,Proposition 12,,,Under Votes,0,0,0
Hunt,101,Proposition 12,,,AGAINST,1,0,1
Hunt,102,U.S. Senate,,REP,Over Votes,0,0,0
Hunt,102,U.S. Senate,,REP,Under Votes,0,0,0
Hunt,102,Registered Voters,,REP,,0,,
Hunt,102,Ballots Cast,,REP,,349,96,5
Hunt,102,U.S. Senate,,REP,Stefano de Stefano,6,1,5
Hunt,102,U.S. Senate,,REP,Over Votes,0,0,0
Hunt,102,U.S. Senate,,REP,Under Votes,0,0,0
Hunt,102,U.S. Senate,,REP,Ted Cruz,251,72,179
Hunt,102,U.S. Senate,,REP,Mary Miller,17,2,15
Hunt,102,U.S. Senate,,REP,"Bruce Jacobson, Jr.",8,2,6
Hunt,102,U.S. Senate,,REP,Geraldine Sam,4,1,3
Hunt,102,U.S. Senate,,DEM,Over Votes,0,0,0
Hunt,102,U.S. Senate,,DEM,Under Votes,0,0,0
Hunt,102,Registered Voters,,DEM,,0,,
Hunt,102,Ballots Cast,,DEM,,349,96,3
Hunt,102,U.S. Senate,,DEM,Edward Kimbrough,6,3,3
Hunt,102,U.S. Senate,,DEM,Over Votes,0,0,0
Hunt,102,U.S. Senate,,DEM,Under Votes,0,0,0
Hunt,102,U.S. Senate,,DEM,Sema Hernandez,10,3,7
Hunt,102,U.S. Senate,,DEM,Beto O'Rourke,8,3,5
Hunt,102,U.S. House,4,REP,John Cooper,34,7,27
Hunt,102,U.S. House,4,REP,Over Votes,0,0,0
Hunt,102,U.S. House,4,REP,Under Votes,0,0,0
Hunt,102,U.S. House,4,REP,John Ratcliffe,233,71,162
Hunt,102,U.S. House,4,DEM,Lander Bethel,5,2,3
Hunt,102,U.S. House,4,DEM,Over Votes,0,0,0
Hunt,102,U.S. House,4,DEM,Under Votes,0,0,0
Hunt,102,U.S. House,4,DEM,Catherine Krantz,15,6,9
Hunt,102,Governor,,REP,Barbara Krueger,28,7,21
Hunt,102,Governor,,REP,Over Votes,0,0,0
Hunt,102,Governor,,REP,Under Votes,0,0,0
Hunt,102,Governor,,REP,SECEDE Kilgore,2,0,2
Hunt,102,Governor,,,Greg Abbott,265,72,193
Hunt,102,Governor,,DEM,Jeffrey Payne,1,1,0
Hunt,102,Governor,,DEM,Over Votes,0,0,0
Hunt,102,Governor,,DEM,Under Votes,0,0,0
Hunt,102,Governor,,DEM,Grady Yarbrough,0,0,0
Hunt,102,Governor,,DEM,James Jolly Clark,1,1,0
Hunt,102,Governor,,DEM,Andrew White,3,2,1
Hunt,102,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Hunt,102,Governor,,DEM,Adrian Ocegueda,0,0,0
Hunt,102,Governor,,DEM,Joe Mumbach,0,0,0
Hunt,102,Governor,,DEM,Lupe Valdez,15,5,10
Hunt,102,Governor,,DEM,Tom Wakely,1,0,1
Hunt,102,Lieutenant Governor,,REP,Scott Milder,74,14,60
Hunt,102,Lieutenant Governor,,REP,Over Votes,0,0,0
Hunt,102,Lieutenant Governor,,REP,Under Votes,0,0,0
Hunt,102,Lieutenant Governor,,REP,Dan Patrick,209,65,144
Hunt,102,Lieutenant Governor,,DEM,Mike Collier,8,4,4
Hunt,102,Lieutenant Governor,,DEM,Over Votes,0,0,0
Hunt,102,Lieutenant Governor,,DEM,Under Votes,0,0,0
Hunt,102,Lieutenant Governor,,DEM,Michael Cooper,14,5,9
Hunt,102,Attorney General,,REP,Ken Paxton,216,60,156
Hunt,102,Attorney General,,REP,Over Votes,0,0,0
Hunt,102,Attorney General,,REP,Under Votes,0,0,0
Hunt,102,Attorney General,,DEM,Justin Nelson,22,9,13
Hunt,102,Attorney General,,DEM,Over Votes,0,0,0
Hunt,102,Attorney General,,DEM,Under Votes,0,0,0
Hunt,102,Comptroller of Public Accounts,,REP,Glenn Hegar,189,53,136
Hunt,102,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Hunt,102,Comptroller of Public Accounts,,REP,Under Votes,0,0,0
Hunt,102,Comptroller of Public Accounts,,DEM,Tim Mahoney,10,4,6
Hunt,102,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Hunt,102,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Hunt,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,4,8
Hunt,102,Commissioner of the General Land Office,,REP,Davey Edwards,14,2,12
Hunt,102,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Hunt,102,Commissioner of the General Land Office,,REP,Under Votes,0,0,0
Hunt,102,Commissioner of the General Land Office,,REP,George P. Bush,178,54,124
Hunt,102,Commissioner of the General Land Office,,REP,Rick Range,9,4,5
Hunt,102,Commissioner of the General Land Office,,REP,Jerry Patterson,75,16,59
Hunt,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,16,7,9
Hunt,102,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Hunt,102,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Hunt,102,Commissioner of the General Land Office,,DEM,Tex Morgan,6,1,5
Hunt,102,Commissioner of Agriculture,,REP,Trey Blocker,29,10,19
Hunt,102,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Hunt,102,Commissioner of Agriculture,,REP,Under Votes,0,0,0
Hunt,102,Commissioner of Agriculture,,REP,Sid Miller,143,47,96
Hunt,102,Commissioner of Agriculture,,REP,Jim Hogan,70,16,54
Hunt,102,Commissioner of Agriculture,,DEM,Kim Olson,22,9,13
Hunt,102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
