county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hale,101,Commissioner of Agriculture,,DEM,Kim Olson,9,3,6
Hale,101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Hale,101,Commissioner of Agriculture,,DEM,Under Votes,1,1,0
Hale,101,Commissioner of Agriculture,,REP,Jim Hogan,26,14,12
Hale,101,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Hale,101,Commissioner of Agriculture,,REP,Under Votes,11,4,7
Hale,101,Commissioner of Agriculture,,REP,Sid Miller,40,15,25
Hale,101,Commissioner of Agriculture,,REP,Trey Blocker,10,3,7
Hale,101,Railroad Commissioner,,REP,Weston Martinez,26,11,15
Hale,101,Railroad Commissioner,,REP,Over Votes,0,0,0
Hale,101,Railroad Commissioner,,REP,Under Votes,8,2,6
Hale,101,Railroad Commissioner,,REP,Christi Craddick,53,23,30
Hale,101,Railroad Commissioner,,DEM,Chris Spellmon,4,2,2
Hale,101,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hale,101,Railroad Commissioner,,DEM,Under Votes,2,1,1
Hale,101,Railroad Commissioner,,DEM,Roman McAllen,4,1,3
Hale,101,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,76,33,43
Hale,101,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 2",,REP,Under Votes,11,3,8
Hale,101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,3,5
Hale,101,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,1,1
Hale,101,"Justice, Supreme Court, Place 4",,REP,John Devine,75,33,42
Hale,101,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 4",,REP,Under Votes,12,3,9
Hale,101,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,9,3,6
Hale,101,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 4",,DEM,Under Votes,1,1,0
Hale,101,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,74,32,42
Hale,101,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 6",,REP,Under Votes,13,4,9
Hale,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,3,6
Hale,101,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 6",,DEM,Under Votes,1,1,0
Hale,101,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,45,23,22
Hale,101,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Hale,101,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,7,2,5
Hale,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,35,11,24
Hale,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,3,5
Hale,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Hale,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,2,1,1
Hale,101,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,73,32,41
Hale,101,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,14,4,10
Hale,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,9,3,6
Hale,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Under Votes,1,1,0
Hale,101,"Judge, Court of Criminal Appeals Place 8",,REP,Jay Brandon,26,15,11
Hale,101,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,12,4,8
Hale,101,"Judge, Court of Criminal Appeals Place 8",,REP,Dib Waldrip,10,5,5
Hale,101,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,39,12,27
Hale,101,State Representative,88,REP,Richard Beyea,21,7,14
Hale,101,State Representative,88,REP,Over Votes,0,0,0
Hale,101,State Representative,88,REP,Under Votes,5,1,4
Hale,101,State Representative,88,REP,Jason Huddleston,29,15,14
Hale,101,State Representative,88,REP,Ken King,32,13,19
Hale,101,State Representative,88,DEM,Ezekiel Barron,9,3,6
Hale,101,State Representative,88,DEM,Over Votes,0,0,0
Hale,101,State Representative,88,DEM,Under Votes,1,1,0
Hale,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,75,32,43
Hale,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Hale,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,12,4,8
Hale,101,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,73,30,43
Hale,101,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Hale,101,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,14,6,8
Hale,101,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,53,16,37
Hale,101,"District Judge, 64th Judicial District",,REP,Over Votes,0,0,0
Hale,101,"District Judge, 64th Judicial District",,REP,Under Votes,3,0,3
Hale,101,"District Judge, 64th Judicial District",,REP,Troy Bollinger,31,20,11
Hale,101,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,78,34,44
Hale,101,"District Judge, 242nd Judicial District",,REP,Over Votes,0,0,0
Hale,101,"District Judge, 242nd Judicial District",,REP,Under Votes,9,2,7
Hale,101,County Judge,,REP,David B. Mull,48,21,27
Hale,101,County Judge,,REP,Over Votes,0,0,0
Hale,101,County Judge,,REP,Under Votes,1,0,1
Hale,101,County Judge,,REP,Bill Coleman,38,15,23
Hale,101,District Clerk,,REP,Carla Cannon,80,33,47
Hale,101,District Clerk,,REP,Over Votes,0,0,0
Hale,101,District Clerk,,REP,Under Votes,7,3,4
Hale,101,County Clerk,,DEM,Latrice Kemp,10,4,6
Hale,101,County Clerk,,DEM,Over Votes,0,0,0
Hale,101,County Clerk,,DEM,Under Votes,0,0,0
Hale,101,Sheriff (Unexpired Term),,REP,Ruben Liscano,24,8,16
Hale,101,Sheriff (Unexpired Term),,REP,Over Votes,0,0,0
Hale,101,Sheriff (Unexpired Term),,REP,Under Votes,2,0,2
Hale,101,Sheriff (Unexpired Term),,REP,David Cochran,61,28,33
Hale,101,County Treasurer,,REP,Ida A. Tyler,71,32,39
Hale,101,County Treasurer,,REP,Over Votes,0,0,0
Hale,101,County Treasurer,,REP,Under Votes,16,4,12
Hale,101,County Surveyor,,DEM,Carl Joe Williams,9,3,6
Hale,101,County Surveyor,,DEM,Over Votes,0,0,0
Hale,101,County Surveyor,,DEM,Under Votes,1,1,0
Hale,101,Justice of the Peace Precinct 1,,REP,Sheron Collins,79,31,48
Hale,101,Justice of the Peace Precinct 1,,REP,Over Votes,0,0,0
Hale,101,Justice of the Peace Precinct 1,,REP,Under Votes,8,5,3
Hale,101,Constable Precinct 1 (Unexpired Term),,REP,Brent Hackett,64,30,34
Hale,101,Constable Precinct 1 (Unexpired Term),,REP,Over Votes,0,0,0
Hale,101,Constable Precinct 1 (Unexpired Term),,REP,Under Votes,3,1,2
Hale,101,Constable Precinct 1 (Unexpired Term),,REP,Robert Rivera,20,5,15
Hale,101,Democratic County Chairman,,DEM,Jay Jay Wiseman,9,3,6
Hale,101,Democratic County Chairman,,DEM,Over Votes,0,0,0
Hale,101,Democratic County Chairman,,DEM,Under Votes,1,1,0
Hale,101,Proposition #1,,,FOR,10,4,6
Hale,101,Proposition #1,,,AGAINST,0,0,0
Hale,101,Proposition #2,,,FOR,9,4,5
Hale,101,Proposition #2,,,AGAINST,1,0,1
Hale,101,Proposition #3,,,FOR,8,3,5
Hale,101,Proposition #3,,,AGAINST,2,1,1
Hale,101,Proposition #4,,,FOR,9,4,5
Hale,101,Proposition #4,,,AGAINST,1,0,1
Hale,101,Proposition #5,,,FOR,9,4,5
Hale,101,Proposition #5,,,AGAINST,0,0,0
Hale,101,Proposition #6,,,FOR,9,4,5
Hale,101,Proposition #6,,,AGAINST,0,0,0
Hale,101,Proposition #7,,,FOR,9,4,5
Hale,101,Proposition #7,,,AGAINST,0,0,0
Hale,101,Proposition #8,,,FOR,8,4,4
Hale,101,Proposition #8,,,AGAINST,1,0,1
Hale,101,Proposition #9,,,FOR,9,4,5
Hale,101,Proposition #9,,,AGAINST,0,0,0
Hale,101,Proposition #10,,,FOR,6,3,3
Hale,101,Proposition #10,,,AGAINST,3,1,2
Hale,101,Proposition #11,,,FOR,9,4,5
Hale,101,Proposition #11,,,AGAINST,0,0,0
Hale,101,Proposition #12,,,FOR,9,4,5
Hale,101,Proposition #12,,,AGAINST,0,0,0
Hale,101,Proposition #1,,,YES,45,14,31
Hale,101,Proposition #1,,,Over Votes,0,0,0
Hale,101,Proposition #1,,,Under Votes,7,1,6
Hale,101,Proposition #1,,,NO,35,21,14
Hale,101,Proposition #2,,,YES,72,33,39
Hale,101,Proposition #2,,,Over Votes,0,0,0
Hale,101,Proposition #2,,,Under Votes,6,0,6
Hale,101,Proposition #2,,,NO,9,3,6
Hale,101,Proposition #3,,,YES,67,30,37
Hale,101,Proposition #3,,,Over Votes,0,0,0
Hale,101,Proposition #3,,,Under Votes,7,1,6
Hale,101,Proposition #3,,,NO,13,5,8
Hale,101,Proposition #4,,,YES,70,30,40
Hale,101,Proposition #4,,,Over Votes,0,0,0
Hale,101,Proposition #4,,,Under Votes,8,1,7
Hale,101,Proposition #4,,,NO,9,5,4
Hale,101,Proposition #5,,,YES,60,29,31
Hale,101,Proposition #5,,,Over Votes,0,0,0
Hale,101,Proposition #5,,,Under Votes,6,0,6
Hale,101,Proposition #5,,,NO,21,7,14
Hale,101,Proposition #6,,,YES,81,34,47
Hale,101,Proposition #6,,,Over Votes,0,0,0
Hale,101,Proposition #6,,,Under Votes,4,0,4
Hale,101,Proposition #6,,,NO,2,2,0
Hale,101,Proposition #7,,,YES,63,31,32
Hale,101,Proposition #7,,,Over Votes,0,0,0
Hale,101,Proposition #7,,,Under Votes,8,1,7
Hale,101,Proposition #7,,,NO,16,4,12
Hale,101,Proposition #8,,,YES,79,33,46
Hale,101,Proposition #8,,,Over Votes,0,0,0
Hale,101,Proposition #8,,,Under Votes,5,0,5
Hale,101,Proposition #8,,,NO,3,3,0
Hale,101,Proposition #9,,,YES,72,35,37
Hale,101,Proposition #9,,,Over Votes,0,0,0
Hale,101,Proposition #9,,,Under Votes,7,0,7
Hale,101,Proposition #9,,,NO,8,1,7
Hale,101,Proposition #10,,,YES,74,32,42
Hale,101,Proposition #10,,,Over Votes,0,0,0
Hale,101,Proposition #10,,,Under Votes,8,1,7
Hale,101,Proposition #10,,,NO,5,3,2
Hale,101,Proposition #11,,,YES,72,28,44
Hale,101,Proposition #11,,,Over Votes,0,0,0
Hale,101,Proposition #11,,,Under Votes,6,1,5
Hale,101,Proposition #11,,,NO,9,7,2
Hale,102,U.S. Senate,,REP,Over Votes,0,0,0
Hale,102,U.S. Senate,,REP,Under Votes,0,0,0
Hale,102,Registered Voters,,REP,,356,,
Hale,102,Ballots Cast,,REP,,26,0,15
Hale,102,U.S. Senate,,REP,Geraldine Sam,1,0,1
Hale,102,U.S. Senate,,REP,Over Votes,0,0,0
Hale,102,U.S. Senate,,REP,Under Votes,0,0,0
Hale,102,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Hale,102,U.S. Senate,,REP,Ted Cruz,21,9,12
Hale,102,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
Hale,102,U.S. Senate,,REP,Mary Miller,1,1,0
Hale,102,U.S. Senate,,DEM,Over Votes,0,0,0
Hale,102,U.S. Senate,,DEM,Under Votes,0,0,0
Hale,102,Registered Voters,,DEM,,356,,
Hale,102,Ballots Cast,,DEM,,26,0,15
Hale,102,U.S. Senate,,DEM,Edward Kimbrough,1,0,1
Hale,102,U.S. Senate,,DEM,Over Votes,0,0,0
Hale,102,U.S. Senate,,DEM,Under Votes,0,0,0
Hale,102,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Hale,102,U.S. Senate,,DEM,Sema Hernandez,2,1,1
Hale,102,U.S. House,19,DEM,Miguel Levario,2,1,1
Hale,102,U.S. House,19,DEM,Over Votes,0,0,0
Hale,102,U.S. House,19,DEM,Under Votes,1,0,1
Hale,102,U.S. House,19,REP,Jodey Arrington,21,9,12
Hale,102,U.S. House,19,REP,Over Votes,0,0,0
Hale,102,U.S. House,19,REP,Under Votes,2,1,1
Hale,102,Governor,,DEM,Joe Mumbach,0,0,0
Hale,102,Governor,,DEM,Over Votes,0,0,0
Hale,102,Governor,,DEM,Under Votes,0,0,0
Hale,102,Governor,,DEM,Andrew White,0,0,0
Hale,102,Governor,,DEM,Grady Yarbrough,1,0,1
Hale,102,Governor,,DEM,Lupe Valdez,2,1,1
Hale,102,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Hale,102,Governor,,DEM,Adrian Ocegueda,0,0,0
Hale,102,Governor,,DEM,Jeffrey Payne,0,0,0
Hale,102,Governor,,DEM,James Jolly Clark,0,0,0
Hale,102,Governor,,DEM,Tom Wakely,0,0,0
Hale,102,Governor,,REP,SECEDE Kilgore,1,0,1
Hale,102,Governor,,REP,Over Votes,0,0,0
Hale,102,Governor,,REP,Under Votes,1,1,0
Hale,102,Governor,,REP,Barbara Krueger,1,1,0
Hale,102,Governor,,REP,Greg Abbott,20,8,12
Hale,102,Lieutenant Governor,,DEM,Michael Cooper,2,1,1
Hale,102,Lieutenant Governor,,DEM,Over Votes,0,0,0
Hale,102,Lieutenant Governor,,DEM,Under Votes,0,0,0
Hale,102,Lieutenant Governor,,DEM,Mike Collier,1,0,1
Hale,102,Lieutenant Governor,,REP,Scott Milder,1,0,1
Hale,102,Lieutenant Governor,,REP,Over Votes,0,0,0
Hale,102,Lieutenant Governor,,REP,Under Votes,4,2,2
Hale,102,Lieutenant Governor,,REP,Dan Patrick,18,8,10
Hale,102,Attorney General,,DEM,Justin Nelson,2,1,1
Hale,102,Attorney General,,DEM,Over Votes,0,0,0
Hale,102,Attorney General,,DEM,Under Votes,1,0,1
Hale,102,Attorney General,,REP,Ken Paxton,18,9,9
Hale,102,Attorney General,,REP,Over Votes,0,0,0
Hale,102,Attorney General,,REP,Under Votes,5,1,4
Hale,102,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,1,1
Hale,102,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Hale,102,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Hale,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Hale,102,Comptroller of Public Accounts,,REP,Glenn Hegar,17,8,9
Hale,102,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Hale,102,Comptroller of Public Accounts,,REP,Under Votes,6,2,4
Hale,102,Commissioner of the General Land Office,,DEM,Tex Morgan,1,0,1
Hale,102,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Hale,102,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Hale,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1
Hale,102,Commissioner of the General Land Office,,REP,Davey Edwards,1,0,1
Hale,102,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Hale,102,Commissioner of the General Land Office,,REP,Under Votes,4,2,2
Hale,102,Commissioner of the General Land Office,,REP,George P. Bush,13,7,6
Hale,102,Commissioner of the General Land Office,,REP,Rick Range,1,0,1
Hale,102,Commissioner of the General Land Office,,REP,Jerry Patterson,4,1,3
Hale,102,Commissioner of Agriculture,,DEM,Kim Olson,2,1,1
Hale,102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Hale,102,Commissioner of Agriculture,,DEM,Under Votes,1,0,1
Hale,102,Commissioner of Agriculture,,REP,Jim Hogan,7,3,4
Hale,102,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Hale,102,Commissioner of Agriculture,,REP,Under Votes,8,3,5
Hale,102,Commissioner of Agriculture,,REP,Sid Miller,5,2,3
Hale,102,Commissioner of Agriculture,,REP,Trey Blocker,3,2,1
Hale,102,Railroad Commissioner,,REP,Weston Martinez,4,3,1
Hale,102,Railroad Commissioner,,REP,Over Votes,0,0,0
Hale,102,Railroad Commissioner,,REP,Under Votes,5,2,3
Hale,102,Railroad Commissioner,,REP,Christi Craddick,14,5,9
Hale,102,Railroad Commissioner,,DEM,Chris Spellmon,1,0,1
Hale,102,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hale,102,Railroad Commissioner,,DEM,Under Votes,1,1,0
Hale,102,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Hale,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,16,7,9
Hale,102,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 2",,REP,Under Votes,7,3,4
Hale,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,1,1
Hale,102,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 2",,DEM,Under Votes,1,0,1
Hale,102,"Justice, Supreme Court, Place 4",,REP,John Devine,17,7,10
Hale,102,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 4",,REP,Under Votes,6,3,3
Hale,102,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,2,1,1
Hale,102,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 4",,DEM,Under Votes,1,0,1
Hale,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,16,7,9
Hale,102,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 6",,REP,Under Votes,7,3,4
Hale,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,1,1
Hale,102,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 6",,DEM,Under Votes,1,0,1
Hale,102,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,7,2,5
Hale,102,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Hale,102,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,5,3,2
Hale,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,11,5,6
Hale,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,1,1
Hale,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Hale,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,1,0,1
Hale,102,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,16,7,9
Hale,102,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,7,3,4
Hale,102,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,2,1,1
Hale,102,"Judge, Court of Criminal Appeals Place 7",,DEM,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals Place 7",,DEM,Under Votes,1,0,1
Hale,102,"Judge, Court of Criminal Appeals Place 8",,REP,Jay Brandon,8,2,6
Hale,102,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,6,3,3
Hale,102,"Judge, Court of Criminal Appeals Place 8",,REP,Dib Waldrip,4,2,2
Hale,102,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,5,3,2
Hale,102,State Representative,88,REP,Richard Beyea,1,0,1
Hale,102,State Representative,88,REP,Over Votes,0,0,0
Hale,102,State Representative,88,REP,Under Votes,1,1,0
Hale,102,State Representative,88,REP,Jason Huddleston,10,3,7
Hale,102,State Representative,88,REP,Ken King,11,6,5
Hale,102,State Representative,88,DEM,Ezekiel Barron,2,1,1
Hale,102,State Representative,88,DEM,Over Votes,0,0,0
Hale,102,State Representative,88,DEM,Under Votes,1,0,1
Hale,102,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,16,7,9
Hale,102,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Hale,102,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,7,3,4
Hale,102,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,16,7,9
Hale,102,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Hale,102,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,7,3,4
Hale,102,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,11,4,7
Hale,102,"District Judge, 64th Judicial District",,REP,Over Votes,0,0,0
Hale,102,"District Judge, 64th Judicial District",,REP,Under Votes,4,2,2
Hale,102,"District Judge, 64th Judicial District",,REP,Troy Bollinger,8,4,4
Hale,102,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,18,7,11
Hale,102,"District Judge, 242nd Judicial District",,REP,Over Votes,0,0,0
Hale,102,"District Judge, 242nd Judicial District",,REP,Under Votes,5,3,2
Hale,102,County Judge,,REP,David B. Mull,10,4,6
Hale,102,County Judge,,REP,Over Votes,0,0,0
Hale,102,County Judge,,REP,Under Votes,0,0,0
Hale,102,County Judge,,REP,Bill Coleman,13,6,7
Hale,102,District Clerk,,REP,Carla Cannon,19,9,10
Hale,102,District Clerk,,REP,Over Votes,0,0,0
Hale,102,District Clerk,,REP,Under Votes,4,1,3
Hale,102,County Clerk,,DEM,Latrice Kemp,2,1,1
Hale,102,County Clerk,,DEM,Over Votes,0,0,0
Hale,102,County Clerk,,DEM,Under Votes,1,0,1
Hale,102,Sheriff (Unexpired Term),,REP,Ruben Liscano,9,5,4
Hale,102,Sheriff (Unexpired Term),,REP,Over Votes,0,0,0
Hale,102,Sheriff (Unexpired Term),,REP,Under Votes,1,1,0
Hale,102,Sheriff (Unexpired Term),,REP,David Cochran,13,4,9
Hale,102,County Treasurer,,REP,Ida A. Tyler,18,8,10
Hale,102,County Treasurer,,REP,Over Votes,0,0,0
Hale,102,County Treasurer,,REP,Under Votes,5,2,3
Hale,102,County Surveyor,,DEM,Carl Joe Williams,2,1,1
Hale,102,County Surveyor,,DEM,Over Votes,0,0,0
Hale,102,County Surveyor,,DEM,Under Votes,1,0,1
Hale,102,Justice of the Peace Precinct 1,,REP,Sheron Collins,19,9,10
Hale,102,Justice of the Peace Precinct 1,,REP,Over Votes,0,0,0
Hale,102,Justice of the Peace Precinct 1,,REP,Under Votes,4,1,3
Hale,102,Constable Precinct 1 (Unexpired Term),,REP,Brent Hackett,14,6,8
